"rowID","chunkID","position_within_chunk","hour","month_most_common","target_1_57","target_10_4002","target_10_8003","target_11_1","target_11_32","target_11_50","target_11_64","target_11_1003","target_11_1601","target_11_4002","target_11_8003","target_14_4002","target_14_8003","target_15_57","target_2_57","target_3_1","target_3_50","target_3_57","target_3_1601","target_3_4002","target_3_6006","target_4_1","target_4_50","target_4_57","target_4_1018","target_4_1601","target_4_2001","target_4_4002","target_4_4101","target_4_6006","target_4_8003","target_5_6006","target_7_57","target_8_57","target_8_4002","target_8_6004","target_8_8003","target_9_4002","target_9_8003"
25277,96,197,19,10,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25282,96,202,0,10,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25289,96,209,7,10,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25296,96,216,14,10,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25320,96,240,14,10,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,0,-1e+06,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25344,96,264,14,10,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,0,-1e+06,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25537,97,193,13,11,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25538,97,194,14,11,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25539,97,195,15,11,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25540,97,196,16,11,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25541,97,197,17,11,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25546,97,202,22,11,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25553,97,209,5,11,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25560,97,216,12,11,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25584,97,240,12,11,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25608,97,264,12,11,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
25801,98,193,18,1,0,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,0,0,0,0,-1e+06,0,0,0,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,0,-1e+06
25802,98,194,19,1,0,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,0,0,0,0,-1e+06,0,0,0,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,0,-1e+06
25803,98,195,20,1,0,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,0,0,0,0,-1e+06,0,0,0,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,0,-1e+06
25804,98,196,21,1,0,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,0,0,0,0,-1e+06,0,0,0,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,0,-1e+06
25805,98,197,22,1,0,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,0,0,0,0,-1e+06,0,0,0,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,0,-1e+06
25810,98,202,3,1,0,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,0,0,0,0,-1e+06,0,0,0,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,0,-1e+06
25817,98,209,10,1,0,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,0,0,0,0,-1e+06,0,0,0,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,0,-1e+06
25824,98,216,17,1,0,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,0,0,0,0,-1e+06,0,0,0,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,0,-1e+06
25848,98,240,17,1,0,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,0,0,0,0,-1e+06,0,0,0,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,0,-1e+06
25872,98,264,17,1,0,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,0,0,0,-1e+06,0,0,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06
26065,99,193,6,4,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26066,99,194,7,4,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26067,99,195,8,4,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26068,99,196,9,4,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06
26069,99,197,10,4,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26074,99,202,15,4,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26081,99,209,22,4,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26088,99,216,5,4,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26112,99,240,5,4,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26136,99,264,5,4,-1e+06,0,-1e+06,0,0,-1e+06,0,0,0,0,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26329,100,193,2,1,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26330,100,194,3,1,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26331,100,195,4,1,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26332,100,196,5,1,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26333,100,197,6,1,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26338,100,202,11,1,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26345,100,209,18,1,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26352,100,216,1,1,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26376,100,240,1,1,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
26400,100,264,1,1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,-1e+06,-1e+06
26593,101,193,19,7,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26594,101,194,20,7,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26595,101,195,21,7,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26596,101,196,22,7,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26597,101,197,23,7,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26602,101,202,4,7,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26609,101,209,11,7,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26616,101,216,18,7,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26640,101,240,18,7,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26664,101,264,18,7,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26857,102,193,19,9,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26858,102,194,20,9,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26859,102,195,21,9,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26860,102,196,22,9,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26861,102,197,23,9,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26866,102,202,4,9,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26873,102,209,11,9,-1e+06,0,0,0,0,0,0,-1e+06,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26880,102,216,18,9,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26904,102,240,18,9,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
26928,102,264,18,9,-1e+06,0,0,0,0,0,0,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,0,0,0,0
27121,103,193,5,12,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27122,103,194,6,12,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27123,103,195,7,12,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27124,103,196,8,12,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27125,103,197,9,12,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27130,103,202,14,12,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27137,103,209,21,12,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27144,103,216,4,12,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27168,103,240,4,12,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27192,103,264,4,12,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27385,104,193,9,3,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27386,104,194,10,3,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27387,104,195,11,3,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27388,104,196,12,3,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
27389,104,197,13,3,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,-1e+06,0,-1e+06,-1e+06,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,0,-1e+06,-1e+06,-1e+06,-1e+06,0,0,-1e+06,0,-1e+06
